pc4,INWONER,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
6578.0,0.061103685316020624,0.45345830226471895,0.5465416977352809,0.39113135658751236,0.11665816944714572,0.18518682788361812,0.6281775868242035,0.34567514627749,0.00818260120585702,0.007506943923128895,0.025140559909109447,0.01887282486364817,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.02913907284768212,0.3742690058479532,0.3369713506139155,0.7156307554261254
6579.0,0.015275921329005156,0.4775803397809847,0.5224196602190156,0.1459552672560019,0.12437765734804923,0.08814362820022925,0.9830043859649125,0.34567514627749,0.014211886304909561,0.006643645371969072,0.016342820520290152,0.005021210284823825,0.8888888888888888,0.16666666666666666,0.004166666666666667,0.4166666666666667,0.007947019867549669,0.26900584795321636,0.45566166439290584,0.7117877088631234
6581.0,0.43001718541149514,0.34669595103532225,0.6533040489646774,0.3592414709187831,0.1342926687653549,0.14404081999025586,0.6526872491939412,0.37161476127594834,0.0012919896640826874,0.0066811800915847165,0.019430768782590965,0.0883040429400052,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.21059602649006623,0.28654970760233917,0.35334242837653485,0.7723943022350319
6582.0,0.06263127744892114,0.452055858223076,0.5479441417769244,0.44130692835768204,0.13736315249918157,0.22878195786050062,0.6395348837209304,0.25192397324228494,0.013637668676428365,0.010960138127768188,0.01229352987444286,0.023547744784001384,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.022516556291390728,0.4409356725146199,0.20190995907230558,0.7520801094802197
6584.0,0.1374832919610464,0.3546103876600231,0.6453896123399769,0.37523851917629997,0.13299215833891265,0.1277635983784951,0.670644001307617,0.3695124010561805,0.007464829170255527,0.00930861046467983,0.01203134558802109,0.04744177993247338,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.04900662251655629,0.32046783625730996,0.3124147339699864,0.7657418023711506
6585.0,0.11075042963528738,0.38975915294412894,0.6102408470558711,0.25422766106817235,0.10032117715574808,0.12094673956807966,0.703562597769592,0.4480539440419484,0.006172839506172839,0.006005555138503116,0.012963556384187376,0.03263786685135486,0.7777777777777778,0.16666666666666666,0.0,0.375,0.05827814569536424,0.2888888888888889,0.32332878581173263,0.7278610661136533
6586.0,0.007828909681115142,0.35760494266061227,0.6423950573393881,0.19029811977624636,0.07792530033033146,0.06808720310520283,0.7791848041155521,0.5069271638980428,0.003445305770887166,0.0033405900457923582,0.008710344626678707,0.0064063717427062595,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.0013245033112582781,0.3508771929824561,0.25648021828103684,0.6764084040512928
6587.0,0.029788046591560053,0.46383638817288,0.5361636118271206,0.24285261165209168,0.13859776663918735,0.12389638597831987,0.809172052939366,0.35303050146719944,0.0024404249210450758,0.0021394790180917353,0.006816791446965945,0.009522985022941736,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.011920529801324504,0.2888888888888889,0.2728512960436562,0.8297158994260552
6591.0,0.3479091082680924,0.4240210170911703,0.57597898290883,0.3903940578323757,0.09558567545287658,0.21717484614492247,0.6087812021893689,0.3454996816228431,0.007321274763135228,0.015051422565873435,0.0151484254377021,0.08103194528612241,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.2860927152317881,0.4807017543859649,0.18144611186903137,0.7049682538308302
6595.0,0.0832537712430781,0.5097074782429131,0.4902925217570872,0.3771972067784248,0.16290693360399386,0.17471600614423774,0.6835632126674305,0.28822244066169045,0.02440424921045076,0.016139929434727123,0.015672794010545634,0.04354601333217903,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.0423841059602649,0.3660818713450293,0.31514324693042295,0.7098516406867712
6596.0,0.10273057093755968,0.3821608875805678,0.617839112419432,0.3438824561426608,0.10103340572955274,0.1656021652372919,0.6629977470752695,0.3821169379852395,0.0037324145851277634,0.012949478267397344,0.018352900049523703,0.022682018872824863,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.0423841059602649,0.3660818713450293,0.36698499317871763,0.6667573596124875
6598.0,0.07485201451212527,0.4578737612203994,0.5421262387796006,0.3827403032627976,0.11272274424276355,0.16123929510665555,0.6578025947220996,0.3589547241991827,0.003588860178007465,0.0139253809774041,0.017945057826200952,0.021902865552765993,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.030463576158940398,0.18128654970760233,0.45566166439290584,0.821826476857627
6599.0,0.027687607408821844,0.45608026286431314,0.543919737135687,0.3182568826043915,0.11956696198951515,0.1296159606205958,0.7582309811796574,0.3562917387419488,0.0015790984783232845,0.013550033781247656,0.016634136394092114,0.005367500649294433,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.013245033112582781,0.3263157894736842,0.31650750341064127,0.6512443481478769
6601.0,0.39698300553752147,0.32448312172130805,0.675516878278692,0.3650700266492843,0.10452561551156496,0.21440316345393565,0.5615374952895366,0.3818048346169113,0.0,0.0006756249530816005,0.009351239549043029,0.14587481603324387,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.2728476821192053,0.23040935672514623,0.4829467939972715,0.7361052695348685
6602.0,0.2390681687989307,0.3036657759216013,0.6963342240783985,0.2963611313994007,0.10502918030729472,0.1376394523211869,0.5408252280266571,0.5040762994981215,0.0,0.00045041663538773367,0.002767500801118653,0.15920699506536232,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.10993377483443709,0.2970760233918129,0.40518417462482953,0.7477090166916158
6603.0,0.1703265228184075,0.37754951423911204,0.6224504857608882,0.4679870355954818,0.11076452301895316,0.23496218555749337,0.5679379968071996,0.2991621880595485,0.002440424921045076,0.007919825838900985,0.013342267020129927,0.04025625486970825,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.07549668874172186,0.2970760233918129,0.43519781718963163,0.7108208970415087
6604.0,0.15237731525682643,0.38817470441664487,0.6118252955833554,0.39489908384817995,0.1981521899570938,0.18930419981241536,0.7574679943100999,0.18870205197463247,0.0,0.0017265971023196457,0.015527136073644653,0.05679161977317981,0.8888888888888888,0.16666666666666666,0.0,0.625,0.04768211920529802,0.19766081871345031,0.480218281036835,0.6667573596124875
6605.0,0.41397746801603974,0.41170862194810603,0.5882913780518938,0.4476056823823091,0.13219144346731776,0.2603770652124635,0.695486999679685,0.18876651786265805,0.0002871088142405972,0.003303055326176714,0.011186529553995402,0.11020690849277119,0.7777777777777778,0.16666666666666666,0.125,0.4999999999999999,0.23973509933774834,0.31867446393762183,0.3388358344702137,0.7108208970415087
6606.0,0.012793584113041817,0.48964135853911733,0.5103586414608831,0.3245336893868393,0.11374398525965601,0.17936936895461095,0.761300842467615,0.3079849156529271,0.0012919896640826874,0.0016890623827040014,0.003699711597284936,0.00683923469829452,1.0,0.0,0.004166666666666667,0.5833333333333334,0.0026490066225165563,0.2210526315789474,0.4024556616643929,0.7000218537941654
6611.0,0.09642925338934505,0.443712258316209,0.5562877416837911,0.34071269997263126,0.1084358796523136,0.15613100022399956,0.6450177167055571,0.39720165305739086,0.002583979328165375,0.00142631934539449,0.0027383692137384567,0.020344558912648254,0.8888888888888888,0.0,0.0,0.4999999999999999,0.038410596026490065,0.2538011695906433,0.41200545702592095,0.7538146856708858
6612.0,0.028069505442046973,0.4553081517675004,0.5446918482324995,0.40243881259215863,0.13711795038775185,0.18310856780711482,0.7100678525582251,0.2740949823581227,0.004737295434969853,0.0019518054200135127,0.00335013254872258,0.00805125097394165,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.010596026490066225,0.38128654970760234,0.32332878581173263,0.743287506496366
6613.0,0.024250525109795685,0.5490186816560779,0.4509813183439224,0.41272945510992975,0.15761132122189217,0.15278353345137688,0.7554273006459813,0.2525577839895652,0.00516795865633075,0.0018767359807822237,0.002534448102077082,0.008310968747294607,1.0,0.0,0.0,0.6666666666666667,0.005298013245033113,0.4093567251461988,0.23328785811732608,0.7306288809109859
6615.0,0.002100439182738209,0.3931532084740558,0.6068467915259442,0.3554693799574745,0.173267747387105,0.04317238932256126,0.8418367346938779,0.3226391437602682,0.002871088142405972,0.0017265971023196457,0.004573659218690827,0.014197904943294953,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.01033112582781457,0.3555555555555555,0.31514324693042295,0.7379134836615188
6616.0,0.031506587741073136,0.4715165126705422,0.5284834873294582,0.32473309070727613,0.18418591811987467,0.16274697737065552,0.6986665558924938,0.2988140627037824,0.0034453057708871667,0.002589895653479469,0.004253211757508667,0.00883040429400052,0.8888888888888888,0.0,0.0,0.5833333333333334,0.010596026490066225,0.3614035087719298,0.3246930422919509,0.7379134836615188
6617.0,0.06530456368149704,0.42153207614025023,0.5784679238597501,0.4044796942088115,0.15808752536968576,0.14377256144290765,0.6653505271558786,0.3195505177244396,0.0001435544071202986,0.0008257638315441785,0.004690185568211613,0.013765041987706693,0.8888888888888888,0.0,0.0,0.5833333333333334,0.015894039735099338,0.23508771929824562,0.4024556616643929,0.694000672139762
6621.0,0.12908153523009355,0.4107218600754976,0.5892781399245025,0.38206125848507494,0.12364884249806027,0.18764950600895436,0.6534073623364772,0.326474038977008,0.0012919896640826874,0.001914270700397868,0.00335013254872258,0.02536576919747208,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.054304635761589407,0.295906432748538,0.37926330150068216,0.6960182593449266
6624.0,0.0483101012029788,0.46094599792497254,0.5390540020750275,0.41751326494951074,0.11908784717555898,0.22161432327660288,0.6828688822427819,0.2613924932014688,0.0011484352569623888,0.0004879513550033782,0.005098027791534361,0.013938187169941996,0.7777777777777778,0.3333333333333333,0.0,0.4999999999999999,0.02119205298013245,0.2631578947368421,0.40791268758526605,0.6920804950244827
6626.0,0.060339889249570365,0.41151802253477754,0.5884819774652226,0.2985826015264776,0.13520670734397938,0.2187382753019705,0.7408627308452401,0.2762052438222307,0.0012919896640826874,0.00041288191577208927,0.0014857109563900137,0.010648428707471215,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.02384105960264901,0.2947368421052632,0.33287858117326063,0.7184879662987551
6627.0,0.04869199923620393,0.438181011837751,0.5618189881622488,0.3380346358272338,0.11196929531474503,0.1967583747293338,0.7651907546644391,0.2833243661308763,0.01722652885443583,0.011560693641618498,0.011594371777318146,0.010561856116353562,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.02119205298013245,0.4046783625730994,0.25102319236016374,0.7415045233561217
6628.0,0.017949207561581058,0.46683506852373907,0.533164931476261,0.4449485213201151,0.11488034799118003,0.19086740542606037,0.7203007518796994,0.25830587127580873,0.001722652885443583,0.011110277006230764,0.012089608762781484,0.0037226214180590424,0.8888888888888888,0.16666666666666666,0.0,0.625,0.005298013245033113,0.13801169590643272,0.5798090040927695,0.7379134836615188
6629.0,0.027687607408821844,0.46913762665029185,0.5308623733497085,0.28325387728164775,0.12077522966096092,0.12128033053114251,0.9082236842105265,0.2908494602865021,0.004450186620729256,0.006155694016965693,0.010021266058787543,0.006146653969353303,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.011920529801324504,0.34970760233918124,0.29740791268758526,0.687389903034634
6631.0,0.05881229711666985,0.41816865478722,0.5818313452127799,0.3726931209924155,0.1564426096712038,0.16329110330052016,0.7474335994785727,0.26889322581296676,0.00200976169968418,0.0018016665415509347,0.00463192239345122,0.011514154618647736,1.0,0.0,0.0,0.5833333333333334,0.019867549668874173,0.37543859649122807,0.3478854024556617,0.694000672139762
6634.0,0.021195340843994652,0.44101740890003105,0.5589825910999691,0.39558910366626715,0.12888069195690965,0.14613285727932745,0.7559915413533836,0.2932682405508104,0.015934539190353144,0.01032204789430223,0.01031258193258951,0.006319799151588607,0.8888888888888888,0.0,0.0125,0.5416666666666666,0.007947019867549669,0.42105263157894735,0.22646657571623469,0.6950107931038808
6641.0,0.4850105021959137,0.35429359735196253,0.6457064026480376,0.3507795857705106,0.11980236269262792,0.2207487996219211,0.6664773479687479,0.30597748714507217,0.005311513063451048,0.01073492981007432,0.010137792408308328,0.12033590165353648,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.28741721854304636,0.13333333333333333,0.5293315143246932,0.7278610661136533
6642.0,0.1756730952835593,0.41913078733772613,0.580869212662274,0.45503366049555266,0.1606133894193485,0.18000337665759017,0.7731361488031713,0.1908250230598023,0.004737295434969853,0.0022145484573230243,0.0071663704955283025,0.08492771188641676,0.8888888888888888,0.16666666666666666,0.0,0.625,0.05695364238410596,0.44678362573099417,0.2455661664392906,0.697701576147768
6644.0,0.1493221309910254,0.4287014742874996,0.5712985257125007,0.4455627946017808,0.11692902867173882,0.2634193431611126,0.5864096331053198,0.26638280077084225,0.0033017513637668672,0.008407777193904361,0.010137792408308328,0.03713964158947277,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.060927152317880796,0.34502923976608185,0.3969986357435198,0.7000218537941654
6645.0,0.07141493221309911,0.4397932605515409,0.5602067394484594,0.29621563417218083,0.12576320645846786,0.1582404985156227,0.6957971852708696,0.3719716291509956,0.00516795865633075,0.009045867427370319,0.010633029393771667,0.016708510085706865,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.025165562913907286,0.3064327485380117,0.41064120054570263,0.7020080793987482
6651.0,0.38056139010884094,0.3578526657673261,0.6421473342326742,0.36739812475358474,0.12076447079280637,0.23932055463825092,0.5977612024087098,0.31994224590459347,0.005455067470571346,0.004579235793108626,0.010807818918052846,0.08968920439788763,0.7777777777777778,0.16666666666666666,0.125,0.45833333333333337,0.2609271523178808,0.3426900584795322,0.2837653478854025,0.717537926942421
6652.0,0.08879129272484247,0.40579094954286854,0.5942090504571318,0.5814521341536399,0.16710499613149804,0.21666029805120374,0.7034373876479142,0.12609079795844205,0.00918748205569911,0.005404999624652804,0.0059719754129402515,0.08224396156176954,0.8888888888888888,0.16666666666666666,0.125,0.7083333333333333,0.02781456953642384,0.4327485380116959,0.26193724420191,0.6710767369630295
6653.0,0.06415886958182165,0.46777435569151143,0.5322256443084892,0.3433463284118526,0.0829956622456608,0.2467398281664557,0.6625913224988818,0.31982000690830226,0.002871088142405972,0.0020268748592448017,0.004806711917732398,0.020344558912648254,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.03443708609271523,0.35438596491228075,0.3246930422919509,0.2748754730761039
6654.0,0.060721787282795495,0.42955292975608506,0.5704470702439148,0.39390743860062916,0.17474693069745775,0.16324687270472424,0.6636351357435506,0.29218196198899526,0.011197243755383291,0.009533818782373697,0.011390450665656773,0.017574235996883385,0.8888888888888888,0.0,0.0,0.5833333333333334,0.025165562913907286,0.3883040935672515,0.32060027285129605,0.5375566105151138
