pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
9243,815.0,0.5078534031413613,0.4921465968586388,0.1518324607329843,0.12041884816753927,0.19633507853403145,0.32722513089005234,20.6,21.2,3.8,0.20418848167539266,0.0,5.1,28.3,184.0,90.0,0.0,0.0,2.3,0.060209424083769635,,,10.416311178964792
9244,1570.0,0.4874651810584958,0.5125348189415042,0.12395543175487465,0.09749303621169916,0.1615598885793872,0.31337047353760444,21.5,28.0,0.9,0.30362116991643456,4.4,6.3,14.6,441.0,90.0,0.0,0.0,2.1,0.12952646239554316,36.3,18.6,10.385913701780419
9245,675.0,0.5223880597014925,0.4776119402985074,0.15773809523809526,0.15178571428571427,0.18154761904761904,0.3482142857142857,21.1,29.2,1.6,0.16071428571428573,0.6,4.0,11.6,104.0,90.0,0.0,0.0,2.5,0.07142857142857142,22.3,28.3,
9246,30.0,0.4375,0.5625,0.125,0.1875,0.0625,0.4375,19.2,29.7,1.8,0.1875,1.6,3.0000000000000004,12.1,28.0,100.0,,,2.7,,26.2,24.9,10.545341438708524
9247,1915.0,0.4942767950052029,0.5057232049947971,0.18210197710718,0.12382934443288242,0.2049947970863684,0.2736732570239334,5.3,16.9,0.7,0.2154006243496358,7.1,16.3,22.3,445.0,90.0,0.0,0.0,2.4,0.06659729448491156,40.0,15.4,10.59162219127253
9248,305.0,0.5272727272727272,0.4727272727272727,0.16167664670658682,0.1377245508982036,0.18562874251497005,0.38323353293413176,1.0,11.9,1.2,0.1317365269461078,3.1,5.8,9.6,61.0,100.0,0.0,0.0,2.7,0.05421686746987952,34.2,15.9,10.54006438160768
9249,375.0,0.5172413793103449,0.4827586206896552,0.2079207920792079,0.12376237623762375,0.2326732673267327,0.2821782178217821,3.2,10.2,1.3,0.15346534653465346,1.2,3.3,9.3,103.0,100.0,0.0,0.0,2.7,0.04433497536945813,23.3,20.5,10.682812429337128
9251,4145.0,0.4866255144032922,0.5133744855967078,0.16195372750642673,0.1089974293059126,0.1953727506426735,0.2766066838046273,2.6,10.6,0.8,0.2570694087403599,0.3,5.9,12.4,866.0,90.0,0.0,10.0,2.2,0.08024691358024691,30.0,25.9,
9254,2165.0,0.4979674796747968,0.5020325203252033,0.1607324516785351,0.1007121057985758,0.2126144455747711,0.2706002034587996,3.0,16.0,0.6,0.25534079348931843,0.8,4.4,22.6,568.0,90.0,0.0,0.0,2.2,0.06408952187182096,31.8,17.8,10.42821608147111
9255,665.0,0.50625,0.49375,0.18125,0.103125,0.196875,0.278125,6.7,20.7,1.5,0.240625,0.1,3.7,10.2,214.0,90.0,0.0,0.0,2.4,0.053125,36.7,18.2,10.477287975463508
9256,325.0,0.5098039215686274,0.4901960784313725,0.1503267973856209,0.13071895424836602,0.1895424836601307,0.3464052287581699,11.1,22.3,4.2,0.1830065359477124,1.3,2.4,8.1,153.0,90.0,0.0,0.0,2.3,0.06535947712418301,32.5,20.8,10.395130356885344
9257,870.0,0.5263157894736842,0.4736842105263158,0.17324561403508773,0.11403508771929825,0.2236842105263158,0.31140350877192985,8.0,17.6,0.7,0.17763157894736842,1.3,12.5,21.5,198.0,100.0,0.0,0.0,2.5,0.08533916849015317,35.0,15.2,10.757902880692196
9258,380.0,0.5054945054945055,0.4945054945054945,0.1813186813186813,0.12087912087912088,0.2252747252747253,0.3021978021978022,9.4,15.1,1.6,0.17032967032967036,1.7,3.4000000000000004,17.6,97.0,100.0,0.0,0.0,2.4,0.06593406593406594,32.8,18.8,10.858998997563564
9261,640.0,0.5063694267515924,0.4936305732484077,0.1746031746031746,0.12698412698412698,0.2031746031746032,0.3142857142857143,12.0,17.5,3.7,0.18095238095238086,6.1,8.0,9.3,111.0,100.0,0.0,0.0,2.5,0.05414012738853504,40.9,22.1,10.526748605631909
9262,570.0,0.5328467153284672,0.4671532846715328,0.16483516483516486,0.12454212454212454,0.21978021978021967,0.31135531135531136,6.2,14.0,5.2,0.1794871794871795,0.0,0.0,2.1,148.0,100.0,0.0,0.0,2.4,0.06934306569343067,27.0,29.0,
9263,755.0,0.5092838196286472,0.4907161803713528,0.17553191489361702,0.12234042553191488,0.2180851063829788,0.2925531914893617,1.1,16.5,0.8,0.1914893617021277,1.1,4.0,11.5,189.0,100.0,0.0,0.0,2.5,0.05305039787798409,41.9,17.0,10.28534279500516
9264,185.0,0.5185185185185185,0.4814814814814815,0.14814814814814814,0.14814814814814814,0.1728395061728395,0.3333333333333333,1.2,20.6,2.6,0.19753086419753085,3.5,9.6,13.9,162.0,100.0,0.0,0.0,2.2,0.04938271604938271,49.5,11.8,10.524064040261237
9265,240.0,0.5158730158730159,0.4841269841269841,0.21875,0.1171875,0.1875,0.328125,10.6,27.3,1.2,0.1484375,4.7,13.1,27.2,53.0,100.0,0.0,,2.6,0.03937007874015748,43.1,11.2,10.633448706218788
9269,1530.0,0.4971910112359551,0.5028089887640449,0.14866760168302945,0.11220196353436183,0.19635343618513326,0.29873772791023845,7.6,30.0,0.7,0.24403927068723705,0.8,4.5,20.5,413.0,90.0,0.0,0.0,2.3,0.08848314606741572,32.1,18.5,
9271,2125.0,0.4915254237288136,0.5084745762711864,0.156686626746507,0.10878243512974052,0.21057884231536927,0.28043912175648705,6.3,28.4,1.4,0.2435129740518962,0.9,2.7,12.7,603.0,100.0,0.0,0.0,2.3,0.10468594217347957,33.6,17.0,
9281,1760.0,0.5157159487776485,0.4842840512223516,0.18488372093023256,0.11976744186046512,0.2290697674418605,0.2825581395348837,1.6,26.8,0.9,0.1837209302325581,3.4000000000000004,8.0,14.5,463.0,100.0,0.0,0.0,2.4,0.0989522700814901,40.4,15.2,10.732039370102276
9283,510.0,0.5175097276264592,0.4824902723735409,0.17578125,0.140625,0.21484375,0.3046875,4.6,22.3,0.4,0.1640625,1.6,3.3,20.7,111.0,100.0,0.0,0.0,2.5,0.0622568093385214,39.9,14.1,10.638256407786892
9284,505.0,0.525,0.475,0.16666666666666666,0.13333333333333333,0.2458333333333333,0.3375,1.7,20.3,3.0,0.11666666666666667,2.5,8.0,13.3,126.0,100.0,0.0,,2.4,0.0912863070539419,44.1,10.1,10.434115803598301
9285,2425.0,0.4955985915492958,0.5044014084507042,0.1795774647887324,0.11443661971830985,0.2130281690140845,0.2649647887323944,7.2,23.1,0.7,0.2279929577464789,2.2,5.7,11.4,575.0,90.0,0.0,0.0,2.3,0.07387862796833773,43.3,10.3,
9286,445.0,0.5253456221198156,0.4746543778801843,0.17592592592592593,0.12962962962962962,0.21296296296296294,0.3287037037037037,9.0,24.9,0.8,0.1527777777777778,2.7,9.2,16.6,111.0,100.0,0.0,0.0,2.4,0.0925925925925926,41.8,14.9,
9287,740.0,0.5236768802228412,0.4763231197771588,0.17777777777777778,0.12777777777777774,0.225,0.3194444444444444,4.4,29.4,1.3,0.15,5.4,10.4,17.8,283.0,100.0,0.0,0.0,2.4,0.12534818941504178,43.9,13.5,
9288,1000.0,0.5173824130879345,0.4826175869120655,0.1864754098360656,0.13319672131147542,0.22745901639344265,0.2827868852459016,4.5,29.2,1.0,0.17008196721311475,0.0,4.3,13.6,276.0,100.0,0.0,0.0,2.4,0.0942622950819672,,,
9289,705.0,0.5100864553314121,0.4899135446685879,0.18497109826589594,0.13872832369942195,0.23121387283236994,0.2687861271676301,9.8,30.5,2.5,0.17630057803468208,0.0,0.2,3.0,204.0,100.0,0.0,0.0,2.5,0.07514450867052024,33.3,20.5,
9291,2410.0,0.4946140035906642,0.5053859964093357,0.15350089766606825,0.1193895870736086,0.2100538599640933,0.2684021543985637,4.7,27.7,1.0,0.2486535008976661,1.7000000000000002,7.8,19.6,620.0,90.0,0.0,0.0,2.2,0.08886894075403949,31.1,17.7,10.613983371430686
9292,25.0,0.5333333333333333,0.4666666666666667,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.2857142857142857,6.9,26.4,0.8,0.14285714285714285,0.8,2.0,7.2,14.0,100.0,,,2.9,,33.2,22.3,10.578979797857352
9293,200.0,0.5384615384615384,0.4615384615384616,0.1868131868131868,0.07692307692307693,0.2307692307692308,0.31868131868131866,5.4,25.8,0.7,0.1868131868131868,0.0,5.1,12.0,36.0,90.0,0.0,0.0,2.3,0.06593406593406594,25.9,28.4,
9294,325.0,0.5,0.5,0.17901234567901236,0.1419753086419753,0.191358024691358,0.3395061728395062,3.2,24.8,1.5,0.14814814814814814,1.0,5.6,24.9,86.0,100.0,0.0,0.0,2.5,0.061349693251533735,,,10.437052663271608
9295,245.0,0.5333333333333333,0.4666666666666667,0.18487394957983194,0.12605042016806722,0.22689075630252106,0.3109243697478992,4.2,23.7,2.7,0.15126050420168066,0.7,3.1,18.0,65.0,100.0,0.0,,2.5,0.06666666666666668,40.1,14.4,10.594131602877956
9296,120.0,0.532258064516129,0.4677419354838709,0.171875,0.15625,0.171875,0.34375,1.1,20.4,3.7,0.15625,2.8000000000000003,9.0,13.8,59.0,100.0,,,2.7,0.047619047619047616,37.7,11.9,10.680516217076775
9297,40.0,0.4736842105263158,0.5263157894736842,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.3157894736842105,15.6,15.8,1.2,0.15789473684210525,6.3000000000000025,25.7,48.6,64.0,100.0,,,2.4,0.10526315789473684,42.6,12.5,10.515966830028619
9298,1185.0,0.5204081632653061,0.4795918367346938,0.18505942275042445,0.12393887945670627,0.23089983022071306,0.29711375212224106,16.9,17.3,2.0,0.16298811544991512,2.1,24.9,47.1,266.0,100.0,0.0,0.0,2.5,0.08843537414965986,22.5,31.3,
9299,240.0,0.5241935483870968,0.4758064516129033,0.1774193548387097,0.12903225806451613,0.2258064516129032,0.3548387096774194,15.1,15.7,2.9,0.1129032258064516,0.7,8.1,24.8,339.0,100.0,0.0,0.0,2.6,0.0967741935483871,23.3,43.7,10.700994748420316
9301,5325.0,0.484070796460177,0.515929203539823,0.14026548672566372,0.08849557522123894,0.17743362831858406,0.2584070796460177,17.5,17.6,0.5,0.3353982300884956,0.8,16.3,30.4,1111.0,90.0,0.0,0.0,2.1,0.07791057990261177,37.8,19.6,10.547969561114792
9302,1345.0,0.4934497816593886,0.5065502183406113,0.2005813953488372,0.12063953488372095,0.2078488372093024,0.3328488372093023,17.8,18.0,0.4,0.1380813953488372,0.6,7.3,29.4,919.0,90.0,0.0,0.0,2.5,0.06686046511627906,,,10.482905967767731
9304,100.0,0.5208333333333334,0.4791666666666667,0.10869565217391304,0.10869565217391304,0.15217391304347827,0.4130434782608696,19.6,19.8,2.1,0.21739130434782608,0.0,2.2,18.9,23.0,100.0,0.0,,2.4,0.0425531914893617,51.4,16.2,10.631036159813403
9305,145.0,0.5,0.5,0.14925373134328354,0.08955223880597014,0.1791044776119403,0.3582089552238806,16.7,17.9,2.7,0.22388059701492533,3.7,17.6,49.6,68.0,100.0,0.0,,2.3,0.08955223880597014,35.4,20.4,10.70772878060166
9306,50.0,0.5238095238095238,0.4761904761904762,0.13636363636363635,0.09090909090909093,0.09090909090909093,0.2272727272727273,13.5,16.5,0.6,0.4545454545454545,14.2,22.9,49.90000000000001,53.0,100.0,,,2.0,0.045454545454545456,26.6,22.9,10.534759329377986
9307,100.0,0.6097560975609756,0.3902439024390244,0.0975609756097561,0.0975609756097561,0.17073170731707318,0.4146341463414634,14.7,14.8,1.1,0.2195121951219512,0.1,24.9,52.1,45.0,90.0,10.0,,2.0,0.12195121951219512,,,10.526748605631909
9311,630.0,0.5150501672240803,0.4849498327759197,0.16387959866220736,0.10702341137123746,0.2040133779264214,0.31438127090301005,12.8,12.8,1.0,0.2107023411371237,0.7,13.0,38.3,648.0,90.0,0.0,0.0,2.4,0.07357859531772576,,,10.221941283654663
9312,475.0,0.5,0.5,0.12077294685990338,0.0966183574879227,0.1642512077294686,0.30917874396135264,11.0,11.0,2.4,0.30917874396135264,0.8,2.9,17.3,544.0,90.0,0.0,0.0,2.2,0.04807692307692308,24.5,32.5,10.177324218165856
9313,75.0,0.5625,0.4375,0.0967741935483871,0.0967741935483871,0.2258064516129032,0.3870967741935484,10.3,11.2,1.0,0.1935483870967742,3.6,7.5,18.4,171.0,80.0,10.0,0.0,2.1,0.0625,28.7,25.7,10.661954199216716
9314,95.0,0.5348837209302325,0.4651162790697674,0.14285714285714285,0.047619047619047616,0.11904761904761905,0.35714285714285715,14.9,14.9,1.1,0.3333333333333333,4.0,10.4,12.5,49.0,90.0,10.0,,2.3,0.04651162790697674,40.2,16.9,10.232791299678727
9315,150.0,0.5211267605633803,0.4788732394366197,0.15492957746478872,0.08450704225352113,0.14084507042253522,0.4225352112676056,17.6,17.6,0.2,0.19718309859154928,0.9,3.4000000000000004,14.8,43.0,100.0,0.0,,2.4,0.04225352112676056,,,10.571316925111784
9321,2330.0,0.4895927601809954,0.5104072398190045,0.16380090497737554,0.09864253393665158,0.18190045248868766,0.3194570135746606,11.8,11.8,2.7,0.2361990950226245,0.9,6.6,11.7,399.0,90.0,0.0,0.0,2.3,0.05339366515837104,,,10.188666494769793
9331,1815.0,0.4871794871794872,0.5128205128205128,0.11336032388663968,0.08906882591093117,0.1632928475033738,0.2968960863697706,12.4,12.4,0.6,0.3373819163292848,0.0,4.8,10.4,394.0,90.0,0.0,0.0,2.0,0.07152496626180836,,,10.448714603019454
9333,90.0,0.5227272727272727,0.4772727272727273,0.09090909090909093,0.1590909090909091,0.11363636363636365,0.4090909090909091,9.3,9.3,0.7,0.2272727272727273,0.6,1.1,5.3,35.0,100.0,0.0,,2.5,0.06818181818181818,,,10.74073507706983
9334,45.0,0.5185185185185185,0.4814814814814815,0.14814814814814814,0.14814814814814814,0.1851851851851852,0.3703703703703704,15.5,15.5,1.4,0.14814814814814814,0.1,8.9,11.4,20.0,90.0,0.0,,2.7,0.1111111111111111,,,10.829728615263452
9335,70.0,0.5142857142857142,0.4857142857142857,0.08823529411764706,0.14705882352941174,0.14705882352941174,0.38235294117647056,16.1,16.1,1.2,0.2352941176470588,0.3,0.7,2.4,12.0,100.0,,,2.5,,28.3,17.2,10.395130356885344
9336,55.0,0.4814814814814815,0.5185185185185185,0.1851851851851852,0.14814814814814814,0.2222222222222222,0.3333333333333333,19.7,19.8,3.7,0.1111111111111111,0.5,1.7,10.7,24.0,100.0,,,2.5,0.07407407407407407,30.7,25.7,10.749355820113735
9337,70.0,0.5625,0.4375,0.12121212121212124,0.18181818181818185,0.12121212121212124,0.3636363636363637,21.5,23.5,0.6,0.21212121212121213,0.1,8.2,12.4,72.0,90.0,10.0,,2.4,0.09375,,,10.868568448579717
9341,450.0,0.5720000000000001,0.428,0.136,0.104,0.272,0.38,13.2,17.1,0.9,0.108,4.2,20.9,30.1,116.0,90.0,0.0,10.0,2.3,0.08032128514056225,40.4,16.8,10.542706391070515
9342,355.0,0.5029585798816568,0.4970414201183432,0.15384615384615385,0.1124260355029586,0.1834319526627219,0.3609467455621302,16.7,22.0,0.8,0.1893491124260355,1.6,4.0,13.4,72.0,90.0,0.0,0.0,2.4,0.07100591715976333,31.8,20.5,10.70772878060166
9343,90.0,0.5333333333333333,0.4666666666666667,0.17777777777777778,0.13333333333333333,0.24444444444444444,0.2888888888888889,9.5,14.0,0.6,0.15555555555555556,0.4,9.0,15.4,51.0,100.0,0.0,,2.5,0.04444444444444445,24.2,28.6,
9351,4800.0,0.4839439167797377,0.5160560832202623,0.17782805429864254,0.09909502262443436,0.216289592760181,0.267420814479638,12.6,17.1,1.5,0.2393665158371041,0.4,17.9,23.8,935.0,90.0,10.0,0.0,2.3,0.0777928539122569,36.4,17.7,10.477287975463508
