pc4,AANTAL_HH,P_MAN,P_VROUW,P_INW_014,P_INW_1524,P_INW_2544,P_INW_4564,AFS_TREINS,AFS_TRNOVS,AFS_OPRIT,P_INW_65PL,AV1_FOOD,AV3_FOOD,AV5_FOOD,OAD,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,GEM_HH_GR,P_UITKMINAOW,P_LINK_HH,P_HINK_HH,log_median_inc
9441.0,0.005206396429899591,0.4381810118377507,0.561818988162249,0.2603707756107068,0.11837361120290202,0.12017577378677874,0.8031746031746032,0.1872852233676976,0.17504051863857376,0.008746355685131196,0.3693254421951712,0.0024404249210450758,0.0008257638315441785,0.00183529000495237,0.0024240325512942603,0.8888888888888888,0.16666666666666666,0.00625,0.4999999999999999,0.11511214935521243,0.30526315789473685,0.3860845839017736,0.6858224273692933
9442.0,0.009669021941242098,0.3931532084740556,0.6068467915259441,0.21477555434855797,0.068367309062498,0.19958281206651973,0.7126377587805127,0.16666666666666666,0.15559157212317665,0.02623906705539359,0.4150356031718101,0.0,0.0009008332707754673,0.0026801060389780636,0.002770322915764869,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.12040466196924518,0.33070175438596494,0.3391541609822647,0.7432875064963664
9443.0,0.008181480104127928,0.3588099686203897,0.64119003137961,0.2829365461336688,0.07278356589737756,0.2501764862081695,0.5298840321141837,0.11512027491408933,0.10696920583468394,0.1282798833819242,0.43696018676098947,0.0012919896640826874,0.0011260415884693342,0.0014857109563900137,0.0022508873690589557,0.8888888888888888,0.0,0.0,0.4166666666666667,0.11726503584227656,0.3191812865497077,0.3411323328785812,0.7441758978188311
9444.0,0.020453700260319823,0.33911984443762144,0.6608801555623782,0.38685191939190805,0.11068843213711367,0.19086740542606037,0.740501253132832,0.1924398625429553,0.179902755267423,0.0029154518950437313,0.2798843230883046,0.0008613264427217915,0.0004879513550033782,0.002359658577795904,0.0058003636048826945,1.0,0.0,0.0,0.5416666666666666,0.127814179628891,0.34216374269005845,0.3066848567530696,0.7986771636056648
9445.0,-0.0011156563778356265,0.3931532084740556,0.6068467915259441,0.3581413080534232,0.11842507730426848,0.16687259336420135,0.7245818520822878,0.1374570446735395,0.1280388978930308,0.008746355685131196,0.3207594865144726,0.0,0.0034531942046392913,0.005331080490575932,-0.0006060081378235651,1.0,0.041666666666666664,0.0125,0.4999999999999999,0.10050107737900818,0.33093567251461986,0.32066848567530704,0.791685954318495
9446.0,0.0007437709185570844,0.4896413585391171,0.5103586414608826,0.21282147343732302,0.17326774738710496,0.2514602325454446,0.8113139992839241,0.13230240549828176,0.12317666126418152,0.005830903790087464,0.21206633167760344,0.0001435544071202986,0.004879513550033782,0.004981501442013576,0.00025971777335295646,0.8888888888888888,0.12499999999999997,0.00625,0.5833333333333334,0.07882063428755923,0.3060233918128655,0.3844474761255116,0.778122017732672
9447.0,0.0,0.6826176586692394,0.31738234133076004,0.2837367198007395,0.11434386438147252,0.18186533535614793,0.7703900055449999,0.10309278350515463,0.09562398703403566,0.02623906705539359,0.3206132592324775,0.005885730691932242,0.003866076120411381,0.0048941066798729865,-0.00025971777335295646,0.8888888888888888,0.14166666666666664,0.05,0.4166666666666667,0.24213245209199855,0.3485380116959065,0.2646657571623466,0.6816669321071024
9448.0,0.0,0.5282366185651418,0.4717633814348579,0.30197641501241784,0.25046262639614036,0.07157527703477264,0.7960526315789473,0.09278350515463916,0.0858995137763371,0.07580174927113702,0.281174339229269,0.0,0.0037534719615644474,0.005098027791534361,0.00683923469829452,0.8888888888888888,0.11666666666666665,0.0,0.5833333333333334,0.1010551658467403,0.2971929824561403,0.37974079126875854,0.726004691134398
9449.0,0.007437709185570844,0.9322475514981134,0.06775244850188625,0.25731715070048966,0.06901925022994898,0.2813397229827556,0.8695592191487893,0.10652920962199311,0.09886547811993517,0.09329446064139942,0.21815290848949329,0.0004306632213608957,0.0004879513550033782,0.00454452763131063,0.01887282486364817,0.8888888888888888,0.0,0.0,0.5416666666666666,0.7222458899594835,0.35982456140350877,0.32442019099590724,0.7333768545714857
9451.0,0.12569728523614726,0.3260587994884177,0.6739412005115829,0.29255315098898393,0.07740295459389761,0.11081264376833087,0.5816860030871882,0.09106529209621993,0.08427876823338736,0.1370262390670554,0.5322148975222462,0.0012919896640826874,0.0008257638315441785,0.0013691846068692283,0.03748593195394338,0.8888888888888888,0.0,0.0,0.4166666666666667,0.11427095529735291,0.2023391812865497,0.40791268758526605,0.6654822855499603
9452.0,0.0003718854592785422,0.3931532084740556,0.6068467915259441,0.30197641501241784,0.1423897957834908,0.1709853840275124,0.6358082706766918,0.09965635738831614,0.09238249594813615,0.13994169096209913,0.37792554980160065,0.0,0.0,0.0008739476214058904,-0.00025971777335295646,1.0,0.10833333333333332,0.0,0.5416666666666666,0.0994750070512602,0.3094152046783626,0.3518417462482947,0.6987430320350656
9453.0,-0.0011156563778356265,0.3931532084740556,0.6068467915259441,0.4721813034739625,0.24063782361317226,0.161948101573627,0.5338345864661653,0.07560137457044672,0.06969205834683954,0.10787172011661808,0.2723787746317843,0.0,0.00037534719615644476,0.004049290645847293,-0.0003462903644706086,1.0,0.016666666666666666,0.00625,0.8333333333333334,0.053479938946873196,0.3288888888888889,0.3519099590723056,0.697231968784761
9454.0,0.006322052807735217,0.42637044046366657,0.5736295595363331,0.418608617269673,0.1246729383060073,0.13350288466959417,0.6752126217182302,0.05841924398625429,0.05348460291734197,0.12244897959183675,0.3462038414172296,0.00100488084984209,0.001501388784625779,0.027034113088822212,0.0019911695957059994,0.8888888888888888,0.16666666666666666,0.0125,0.5833333333333334,0.08179534863736689,0.31122807017543863,0.3817189631650751,0.7115258012157458
9455.0,0.014540721457791,0.5189927474673396,0.4810072525326601,0.34961735449356646,0.16141801634474845,0.1330092509462785,0.7008650268780106,0.07388316151202748,0.06807131280388978,0.07871720116618075,0.333952504649194,0.000717772035601493,0.0037534719615644474,0.00853555510239753,-0.0007791533200588694,0.8944444444444443,0.12499999999999997,0.0625,0.5270833333333332,0.1176101794440054,0.28719298245614033,0.3886766712141883,0.706881411207915
9456.0,-0.0014875418371141688,0.7984034387473131,0.2015965612526866,0.3964560745281074,0.19254633790031256,0.16450363329695858,0.7325767850887918,0.10137457044673538,0.0940032414910859,0.16618075801749274,0.23208191493320562,0.0,0.000713159672697245,0.003699711597284936,-0.0006060081378235651,1.0,0.06666666666666667,0.01875,0.7916666666666666,0.12640881366448303,0.3465497076023392,0.3448158253751706,0.6898190102833368
9457.0,0.0,0.6182922252925324,0.38170777470746736,0.10373778021603064,0.3331065556881664,0.05987997032974438,0.89031402034498,0.24914089347079035,0.23500810372771475,0.03498542274052478,0.26410059618709286,0.006459948320413436,0.0031529164477141353,0.00550587001485711,-8.657259111765215e-05,1.0,0.09166666666666666,0.0,0.75,0.10664510328487146,0.3964912280701754,0.27557980900409285,0.7682500382601893
9458.0,0.0029750836742283376,0.3931532084740556,0.6068467915259441,0.20836372635856829,0.25046262639614036,0.07157527703477264,0.6358082706766918,0.302405498281787,0.28363047001620745,0.017492711370262395,0.4263011550877665,0.0066035027275337345,0.0039786802792583145,0.006001107000320448,0.002943468098000173,1.0,0.0,0.0,0.45833333333333337,0.10717338043416327,0.4198830409356725,0.2551159618008186,0.7119577787028835
9459.0,-0.0014875418371141688,0.3931532084740556,0.6068467915259441,0.39403755134060287,0.1582724469319402,0.1788442266444909,0.6632631917539751,0.23024054982817868,0.21555915721231766,0.11661807580174928,0.29190774918656326,0.0024404249210450758,0.00142631934539449,0.003524922073003758,-0.0010388710934118258,0.8888888888888888,0.09166666666666667,0.00625,0.625,0.08500969697708582,0.352046783625731,0.2728512960436562,0.7845648699653652
9461.0,0.16511714391967275,0.3223052661185908,0.677694733881409,0.352476766533975,0.10589767116103778,0.1285796740515885,0.6286044782285384,0.24054982817869414,0.2820097244732577,0.10204081632653061,0.430119010050411,0.0,7.506943923128895e-05,0.0017478952428117808,0.04224742446541425,0.8888888888888888,0.0,0.0,0.45833333333333337,0.11371632185261037,0.33918128654970764,0.32428376534788544,0.7079057447110796
9462.0,0.06284864261807363,0.3549220546746913,0.6450779453253084,0.2766071226943014,0.08088493283320253,0.14431437971238711,0.6058438779876519,0.1563573883161512,0.1458670988654781,0.1370262390670554,0.4901464661294,0.0,0.00011260415884693342,0.0039036327089463107,0.012726170894294866,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.11134604873498426,0.22807017543859648,0.504774897680764,0.6775853532388924
9463.0,0.04425436965414652,0.4362649350988702,0.5637350649011296,0.35243431811662046,0.11019788879248882,0.17733071000577236,0.7255905721751188,0.14776632302405496,0.13776337115072934,0.10495626822157435,0.32028653073723284,0.001435544071202986,0.0010134374296224009,0.0018061584175721737,0.00960955761405939,0.8888888888888888,0.0,0.0,0.45833333333333337,0.10970703008981725,0.17192982456140352,0.4201909959072306,0.6954985133856904
9464.0,0.002231312755671253,0.3931532084740556,0.6068467915259441,0.2484834500673609,0.11151184417987668,0.04317238932256126,1.0249731471535983,0.19759450171821305,0.1847649918962723,0.023323615160349857,0.32263914376026825,0.002727533735285673,0.002364687335785602,0.002563579689457279,0.00043286295558826076,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.0537920032064191,0.4421052631578948,0.24965893587994545,0.764902063406494
9465.0,0.005578281889178133,0.512344452672073,0.48765554732792676,0.1671741433508745,0.16832727513052678,0.031811234237676726,0.9627067669172933,0.2199312714776632,0.22204213938411668,0.037900874635568516,0.3624453561100276,0.003875968992248062,0.002289617896554313,0.006001107000320448,0.0015583066401177387,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.13752749689699817,0.3321637426900585,0.3369713506139155,0.5524744728012416
9466.0,0.010784678319077723,0.3931532084740556,0.6068467915259441,0.14942240387281117,0.13972133083009203,0.069120706491742,0.8474890931031281,0.20274914089347076,0.2058346839546191,0.05247813411078718,0.43048176295200297,0.0005742176284811944,0.0032279858869454247,0.010312581932589507,0.0032897584624707816,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.08218095975678637,0.27017543859649124,0.43792633015006827,0.6455482450676271
9467.0,0.014131647452584604,0.5253000226935963,0.4746999773064037,0.25313501223649637,0.11419688344975619,0.097508348424183,0.8378555083360577,0.15979381443298968,0.23824959481361424,0.02623906705539359,0.37792554980160065,0.015073212747631352,0.010697395090458675,0.010691292568532062,0.011860444983118345,0.8888888888888888,0.0,0.0,0.4166666666666667,0.1744803343300146,0.3730994152046783,0.2605729877216917,0.6206549434594162
9468.0,0.11379695053923392,0.33960832408468195,0.6603916759153178,0.4024896217450629,0.09218628337093882,0.15149049517358157,0.6547523189057483,0.1769759450171821,0.24473257698541329,0.040816326530612256,0.37846380410242025,0.0011484352569623886,0.009533818782373697,0.010720424155912255,0.032811012033590166,0.8888888888888888,0.0,0.0,0.4999999999999999,0.09408931760879026,0.2631578947368421,0.33833560709413374,0.6919724098203461
9469.0,0.01896615842320565,0.3758348225649421,0.6241651774350576,0.23216356245700465,0.05812962276345902,0.03450710154595444,0.7471645214731744,0.09106529209621993,0.2949756888168557,0.0,0.5550294606797672,0.0008613264427217915,0.0028901734104046246,0.00926384478690244,0.016621937494589213,0.8888888888888888,0.16666666666666666,0.0,0.4166666666666667,0.08579977180056945,0.2549707602339181,0.3860845839017736,0.7088799274058188
9471.0,0.20416511714391966,0.34159863022032616,0.6584013697796739,0.3706353361206342,0.06479050600614923,0.15582113041845036,0.5713648528099912,0.13573883161512026,0.32901134521880065,0.04956268221574344,0.4655830410443296,0.0,7.506943923128895e-05,0.0009030792087860868,0.04242056964764956,0.8888888888888888,0.0,0.0,0.45833333333333337,0.15836559604986528,0.1567251461988304,0.480218281036835,0.6443987968778486
9472.0,0.11305317962067683,0.3958441130575434,0.6041558869424563,0.4971688296523595,0.11479673264834633,0.22386310051301234,0.6733122700367941,0.15120274914089343,0.22366288492706646,0.06997084548104957,0.2276523929552131,0.001435544071202986,0.00923354102544854,0.009788213359745973,0.038524803047355206,0.8888888888888888,0.0,0.0,0.5416666666666666,0.14243922643802695,0.22573099415204678,0.4938608458390178,0.6899333588208288
9473.0,0.011528449237634809,0.4832088152014461,0.5167911847985536,0.2977691031628065,0.1593900163293009,0.06934134204617173,1.044521415899299,0.12027491408934707,0.19611021069692056,0.10204081632653061,0.2170358962655884,0.0011484352569623888,0.0018016665415509347,0.00844816034025694,0.0035494762358237383,1.0,0.0,0.00625,0.5416666666666666,0.11511214935521243,0.25029239766081873,0.508867667121419,0.6362546824086577
9474.0,0.007809594644849386,0.4896413585391171,0.5103586414608826,0.44239544799319214,0.08835338047716608,0.12128033053114252,0.8361137218045113,0.17010309278350516,0.15883306320907617,0.032069970845481056,0.281174339229269,0.003588860178007465,0.00285263869078898,0.0038162379468057216,0.0013851614578824344,0.8888888888888888,0.0,0.125,0.5416666666666666,0.07740299698022904,0.41169590643274856,0.2837653478854025,0.6970230847802176
9475.0,0.008925251022685012,0.4243263031104602,0.575673696889539,0.33601739270472664,0.05724150499776697,0.08964984194254348,0.7280701754385965,0.19759450171821305,0.18638573743922204,0.008746355685131196,0.4600174860447912,0.002871088142405972,0.002815103971173336,0.006088501762461037,0.00727209765388278,1.0,0.0,0.0,0.45833333333333337,0.045828347862419995,0.2888888888888889,0.31377899045020463,0.7529483786715205
9479.0,0.0167348456675344,0.4287014742874994,0.5712985257125003,0.2165753657141691,0.12342965006197336,0.05413490738692354,0.8016752407334125,0.1872852233676976,0.17504051863857376,0.05830903790087464,0.452610694804804,0.002727533735285673,0.0022520831769386684,0.0059719754129402515,0.0048480651025885205,0.8888888888888888,0.0,0.0,0.45833333333333337,0.07165783526104873,0.2888888888888889,0.44201909959072305,0.7546790393269955
9481.0,0.1305317962067683,0.30893250047105575,0.691067499528944,0.30792007778409075,0.1014831077616088,0.1349355650081672,0.657917687992876,0.14776632302405496,0.13776337115072934,0.12536443148688048,0.43321195584293304,0.0012919896640826874,0.001651527663088357,0.0024470533399364933,0.03497532681153147,0.8888888888888888,0.0,0.0,0.4166666666666667,0.17885493864070579,0.3190058479532164,0.34304229195088676,0.6740783324602916
9482.0,0.05243584975827445,0.39876609254986206,0.6012339074501377,0.4267933332175505,0.11357037428678433,0.1864491784486053,0.6963450292397662,0.10824742268041236,0.10048622366288493,0.11661807580174928,0.2876244199340911,0.0012919896640826874,0.000713159672697245,0.002592711276837475,0.012553025712059561,0.8888888888888888,0.0,0.0,0.5416666666666666,0.1200381444751986,0.30087719298245613,0.37926330150068216,0.6890085323775162
9483.0,0.010412792859799182,0.3931532084740556,0.6068467915259441,0.21477555434855797,0.068367309062498,0.13421726226307437,0.8180039138943248,0.09278350515463916,0.0858995137763371,0.011661807580174927,0.4150356031718101,0.00100488084984209,0.002477291494632535,0.02248958545751158,0.00727209765388278,1.0,0.0,0.0,0.4166666666666667,0.09394209889908137,0.3511111111111111,0.3256480218281037,0.7598246291234416
9484.0,0.0,0.3931532084740556,0.6068467915259441,0.315603665488335,0.09978277935703579,0.156104052024929,0.6970865013284586,0.09278350515463916,0.0858995137763371,0.11661807580174928,0.3865121938779465,0.0,0.0018767359807822237,0.025402744195531218,-0.0001731451822353043,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.12418502812212569,0.33801169590643276,0.33635743519781724,0.6512443481478773
9485.0,0.0007437709185570844,0.29666505840899404,0.7033349415910056,0.33601739270472664,0.08344097908568202,0.08964984194254348,0.650375939849624,0.13058419243986252,0.12155591572123176,0.11370262390670553,0.483472324971417,0.0,0.00045041663538773367,0.002505316514696886,-8.657259111765215e-05,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.16954942195669218,0.29052631578947363,0.3984993178717599,0.7555414484288051
9486.0,-0.0007437709185570844,0.3931532084740556,0.6068467915259441,0.3199366811878836,0.11261156194643407,0.1663760065542637,0.7002946075473805,0.09793814432989689,0.09076175040518637,0.07580174927113702,0.36085401928194877,0.0002871088142405972,0.0012386457473162675,0.02281003291869374,0.0032897584624707816,0.8888888888888888,0.14999999999999997,0.0125,0.45833333333333337,0.22625491424990024,0.32403508771929823,0.33731241473397,0.7075284026730512
9487.0,0.0007437709185570844,0.3931532084740556,0.6068467915259441,0.4981172864776263,0.09092654311080059,0.1757191986462143,0.5671321160042964,0.1374570446735395,0.1280388978930308,0.0816326530612245,0.35949674778782315,0.0011484352569623888,0.000788229111928534,0.0027092376263582606,0.009696130205177041,1.0,0.03333333333333333,0.0,0.6666666666666667,0.0704175072156207,0.21520467836257312,0.39972714870395637,0.6943700436339597
9488.0,0.0003718854592785422,0.49979800591438667,0.500201994085613,0.21282147343732302,0.17326774738710496,0.09997816474698398,0.9334049409237378,0.1254295532646048,0.1166936790923825,0.06122448979591836,0.2857815397327133,0.0008613264427217915,0.0016890623827040014,0.004923238267253182,-0.00025971777335295646,1.0,0.075,0.0,0.6666666666666667,0.08335707367101589,0.28859649122807024,0.3759890859481583,0.7079057447110796
9489.0,-0.0014875418371141688,0.3931532084740556,0.6068467915259441,0.3494815341209132,0.13494085322636595,0.16095578987879258,0.7179395730369043,0.14432989690721648,0.2025931928687196,0.040816326530612256,0.3202179199273766,0.0,0.0005254860746190226,0.004020159058467096,0.033936455718119644,1.0,0.041666666666666664,0.01875,0.5416666666666666,0.09114039202714526,0.2409356725146199,0.4897680763983629,0.701501479659875
9491.0,0.02008181480104128,0.42129558557636476,0.578704414423635,0.361372051951412,0.12897385819019644,0.14698984096029938,0.7363754213119004,0.14776632302405496,0.20745542949756887,0.046647230320699715,0.3218765726424567,0.0,0.00033781247654080025,0.00471931715559181,0.00606008137823565,0.8888888888888888,0.0,0.0,0.5416666666666666,0.08071081736399953,0.30409356725146197,0.2660300136425648,0.6194282522236061
9492.0,0.0029750836742283376,0.45455475851545857,0.5454452414845418,0.30197641501241784,0.1423897957834908,0.1709853840275124,0.7960526315789473,0.17869415807560138,0.18962722852512154,0.046647230320699715,0.281174339229269,0.0001435544071202986,0.0013887846257788455,0.005622396364377895,0.0013851614578824344,0.8888888888888888,0.0,0.125,0.5416666666666666,0.08888082995923588,0.29116959064327486,0.3564120054570259,0.6181976229674444
9493.0,0.004834510970621049,0.3931532084740556,0.6068467915259441,0.37367975100260037,0.03661638709877002,0.24501418710721215,0.7619580867061272,0.20446735395189003,0.21880064829821716,0.032069970845481056,0.28734994841473693,0.0008613264427217915,0.0006005555138503116,0.0035831852477641512,0.005194355467059129,0.8888888888888888,0.0,0.125,0.4999999999999999,0.11235083842615183,0.35070175438596496,0.31193724420191005,0.6656698675808195
9494.0,0.024544440312383786,0.49199472805289857,0.5080052719471009,0.33184058562591595,0.10658652674617136,0.1947706243509286,0.6839798883712348,0.21821305841924396,0.2139384116693679,0.0029154518950437313,0.34231160725963805,0.0011484352569623888,0.000788229111928534,0.002884027150639439,0.010215565751882955,0.8888888888888888,0.0,0.0,0.4999999999999999,0.10498169576270798,0.22690058479532166,0.4024556616643929,0.6157244486852504
9495.0,0.0003718854592785422,0.3931532084740556,0.6068467915259441,0.24285261165209174,0.19927023294804316,0.04018261166864427,1.0490700435298772,0.2989690721649485,0.44894651539708263,0.032069970845481056,0.23534481843184865,0.01923629055412001,0.014938818407026499,0.013662714481312087,0.0006925807289412172,0.8888888888888888,0.05833333333333333,0.0125,0.625,0.11990540077126643,0.6549707602339181,0.11459754433833562,0.6816669321071024
9496.0,0.004090740052063964,0.3931532084740556,0.6068467915259441,0.39350882169618173,0.15679950653184413,0.15552158960641962,0.6322472848788638,0.33333333333333337,0.4586709886547812,0.037900874635568516,0.33492501176945316,0.0021533161068044786,0.015201561444336011,0.014682320039618963,0.0001731451822353043,1.0,0.0,0.0,0.6666666666666667,0.07093117449024332,0.44912280701754387,0.17189631650750342,0.6924330823725213
9497.0,0.01190033469691335,0.2887072728366179,0.7112927271633819,0.42164624380702953,0.08668215113779522,0.1515133012145015,0.6539803116037514,0.2989690721649485,0.4343598055105348,0.032069970845481056,0.37393580915944263,0.013207005455067469,0.01418812401471361,0.013313135432749732,0.0025106051424119125,0.8888888888888888,0.0,0.0,0.5833333333333334,0.06666110604324244,0.495906432748538,0.15416098226466574,0.6194282522236061
9501.0,0.35031610264038676,0.30109897862086094,0.6989010213791382,0.34028139826117454,0.10042414548296305,0.16579696508217115,0.5290902098670476,0.21305841924398625,0.33549432739059964,0.05830903790087464,0.4651834265599458,0.0011484352569623886,0.0007506943923128895,0.0009904739709266758,0.10830231148818284,0.8888888888888888,0.16666666666666666,0.125,0.375,0.232846372518552,0.39766081871345027,0.2837653478854025,0.6523734820542961
9502.0,0.18668650055782818,0.3591136223768325,0.6408863776231672,0.3702391189511541,0.13588629801211016,0.21198105646876622,0.6423314924479341,0.16494845360824742,0.36466774716369527,0.040816326530612256,0.30463436727955123,0.000717772035601493,0.0006380902334659561,0.0015439741311504063,0.07116266989871006,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.19211118243016684,0.3017543859649123,0.19645293315143247,0.6806209814334402
9503.0,0.1320193380438825,0.45967155435224194,0.5403284456477581,0.3057587458671187,0.12055690071022827,0.19809723138916868,0.6795112781954887,0.2972508591065292,0.3500810372771475,0.011661807580174927,0.34274329141166193,0.00100488084984209,0.000788229111928534,0.002534448102077082,0.08284996969959312,0.8888888888888888,0.0,0.0,0.4166666666666667,0.2427731597981109,0.4584795321637427,0.165075034106412,0.6716622796080282
9511.0,0.029750836742283376,0.4134157199877185,0.5865842800122812,0.39184459612011335,0.1423897957834908,0.19882021398547955,0.6550375939849624,0.29037800687285226,0.41329011345218797,0.008746355685131196,0.29278448449794875,0.0002871088142405972,0.00461677051272427,0.01031258193258951,0.005367500649294433,0.8888888888888888,0.0,0.0,0.4999999999999999,0.12079962559715804,0.3567251461988304,0.2660300136425648,0.6018291959201227
9512.0,0.007437709185570844,0.4961829280350532,0.5038170719649465,0.3337095298103328,0.1313993384330519,0.19625914004261577,0.660252325729578,0.36082474226804123,0.38735818476499184,0.02623906705539359,0.3320097210554094,0.00200976169968418,0.005630207942346671,0.011040871617094416,0.00805125097394165,0.8888888888888888,0.0,0.0,0.4999999999999999,0.11726503584227656,0.46900584795321637,0.17053206002728513,0.7127520884511712
9514.0,0.05838601710673113,0.41470907178646316,0.5852909282135368,0.39084606077447226,0.13374396933447888,0.18238440962934654,0.6823859649122807,0.3298969072164949,0.4181523500810373,0.037900874635568516,0.3005245813437353,0.0012919896640826874,0.007732152240822762,0.010662160981151863,0.016362219721236256,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.18064922044812864,0.3695906432748538,0.27967257844474763,0.7333768545714857
9515.0,0.02008181480104128,0.5159563085568609,0.4840436914431388,0.287899318974245,0.12126277626522852,0.14781460720965583,0.8562948725196449,0.3195876288659794,0.29983792544570503,0.0641399416909621,0.29354103531746173,0.0011484352569623888,0.0006005555138503116,0.0011943950825880501,0.009176694658471127,0.8888888888888888,0.16666666666666666,0.0,0.45833333333333337,0.2334719769053995,0.26198830409356727,0.3315143246930423,0.6466942569348221
9521.0,0.15396058014131647,0.41408555507907907,0.5859144449209204,0.41288185007394446,0.1332443137295824,0.21253449995327053,0.6389503169688927,0.3402061855670103,0.3549432739059967,0.05830903790087464,0.2864662011078382,0.0,0.0005630207942346671,0.0019518163544731547,0.034369318673707905,0.8888888888888888,0.0,0.0,0.4999999999999999,0.20263543646826643,0.2385964912280702,0.3124147339699864,0.5539348200304823
9523.0,0.014131647452584604,0.41108463459234224,0.5889153654076587,0.3781920553323661,0.15577935001868645,0.12611887556176257,0.6967862133209131,0.352233676975945,0.33225283630470015,0.09329446064139942,0.33340286883026216,0.0,0.0004879513550033782,0.0038745011215661146,0.019478833001471733,1.0,0.0,0.0,0.625,0.10611956155083815,0.3343859649122808,0.29195088676671216,0.5510085410565835
9524.0,0.01004090740052064,0.41756587294834807,0.5824341270516513,0.32453368938683946,0.11374398525965602,0.1602059748355286,0.8230818008877617,0.3384879725085911,0.31766612641815234,0.08746355685131196,0.2893340798799476,0.0,0.0021770137377073793,0.0067876598595857495,0.002770322915764869,0.8888888888888888,0.16666666666666666,0.0,0.5833333333333334,0.1042689527801209,0.3274269005847953,0.3428376534788541,0.7324630503626672
9525.0,0.005578281889178133,0.50367599854858,0.49632400145141936,0.5811124320893507,0.052001610180183934,0.27762531698336046,0.5804511278195489,0.302405498281787,0.28363047001620745,0.011661807580174927,0.24423296791983326,0.0012919896640826874,0.0009759027100067564,0.004719317155591808,0.0019911695957059994,0.8888888888888888,0.0,0.0,0.5833333333333334,0.05737564811121871,0.24561403508771928,0.3547066848567531,0.726004691134398
9526.0,0.0003718854592785422,0.3931532084740556,0.6068467915259441,0.34909345061673747,0.11235747026627571,0.16651012780186078,0.6849105685088399,0.2972508591065292,0.2787682333873582,0.023323615160349857,0.35517227578844573,0.010048808498420901,0.00536746490503716,0.005389343665336325,-8.657259111765215e-05,0.8888888888888888,0.16666666666666666,0.0125,0.4999999999999999,0.22625491424990024,0.4631578947368421,0.208731241473397,0.7971345430769575
9527.0,0.0011156563778356265,0.4812510846204158,0.5187489153795839,0.30197641501241784,0.1423897957834908,0.07157527703477264,0.6892230576441102,0.3075601374570447,0.2884927066450567,0.08746355685131196,0.44242635684982184,0.0022968705139247776,0.002589895653479469,0.007370291607189676,0.00025971777335295646,0.8888888888888888,0.16666666666666666,0.0,0.5416666666666666,0.07093117449024332,0.23742690058479532,0.31650750341064127,0.5900733644458376
9528.0,0.02194124209743399,0.48235923400590475,0.517640765994095,0.28549116166457006,0.18725021603779818,0.1328469153070273,0.8182248073012722,0.302405498281787,0.28363047001620745,0.02623906705539359,0.27326386289316634,0.0,0.0005254860746190226,0.0047775803303522005,0.006579516924941563,1.0,0.0,0.0,0.5416666666666666,0.07144892028944218,0.34883040935672516,0.3113233287858118,0.6785204792788748
9531.0,0.16325771662328004,0.3206347462146308,0.6793652537853692,0.3248376189784107,0.09552031555989966,0.16073044667457714,0.5497823506133754,0.3075601374570447,0.2884927066450567,0.046647230320699715,0.46999196491464046,0.0,0.0,0.0007574212718851051,0.04423859406112025,0.8888888888888888,0.0,0.0,0.4166666666666667,0.1465329610848384,0.34321637426900586,0.32230559345156895,0.6832136700184933
9533.0,0.014875418371141688,0.4117426685783333,0.5882573314216664,0.3713191473486026,0.05433045232133195,0.12312125843841548,0.8079225842383739,0.2542955326460481,0.23824959481361424,0.011661807580174927,0.3635920371242182,0.0022968705139247776,0.005179791306958938,0.004923238267253182,0.007791533200588694,0.8888888888888888,0.16666666666666666,0.0,0.4999999999999999,0.11045085384193586,0.3532163742690059,0.2987721691678036,0.6303296698029979
9534.0,0.0014875418371141688,0.3931532084740556,0.6068467915259441,0.28699838482780193,0.06457735774238317,0.1272449369507069,0.757593984962406,0.27319587628865977,0.2560777957860616,0.06122448979591836,0.4243661308763199,0.0,0.0003378124765408003,0.002534448102077082,-0.0001731451822353043,1.0,0.0,0.0,0.5416666666666666,0.11338159362409408,0.3723976608187135,0.28117326057298775,0.8617078569904327
9535.0,-0.0014875418371141688,0.3931532084740556,0.6068467915259441,0.4021679573524234,0.14746361010315895,0.17118152841605389,0.6725457869180069,0.2542955326460481,0.5542949756888169,0.014577259475218658,0.2992359316566627,0.006172839506172839,0.0030778470084828467,0.0033792641361027765,-0.0008657259111765215,1.0,0.025,0.00625,0.5833333333333334,0.08878850362109746,0.5099415204678363,0.17326057298772168,0.6612887835057325
9536.0,0.009297136481963555,0.30242554498004254,0.6975744550199569,0.24524145219190296,0.08344097908568202,0.06555042206551573,0.9223057644110275,0.33676975945017185,0.5769854132901134,0.005830903790087464,0.38965296926491366,0.0018662072925638817,0.0010885068688536897,0.001165263495207854,0.01004242056964765,0.8888888888888888,0.0,0.0,0.4166666666666667,0.10184137145733924,0.4807017543859649,0.15961800818553887,0.7948089099536475
