pc4,INWONER,MAN,VROUW,INW_014,INW_1524,INW_2544,INW_4564,INW_65PL,P_NL_ACHTG,P_WE_MIG_A,P_NW_MIG_A,AANTAL_HH,TOTHH_EENP,TOTHH_MPZK,HH_EENOUD,HH_TWEEOUD,GEM_HH_GR,UITKMINAOW,OAD,P_LINK_HH,P_HINK_HH,AFS_CAFE,AV1_CAFE,AV3_CAFE,AV5_CAFE,AFS_CAFTAR,AV1_CAFTAR,AV3_CAFTAR,AV5_CAFTAR,AFS_HOTEL,AV5_HOTEL,AV10_HOTEL,AV20_HOTEL,AFS_RESTAU,AV1_RESTAU,AV3_RESTAU,AV5_RESTAU,median_inc
1059.0,0.2431966270601763,0.23951863354037267,0.24678274034822104,0.12248322147651007,0.16375545851528384,0.3109504132231405,0.20902255639097744,0.10084825636192271,0.4444444444444444,0.3333333333333333,0.25,0.28161133905259234,0.27010435850214853,0.3488372093023256,0.12471131639722864,0.11172413793103449,0.20833333333333334,0.18410596026490067,0.5097036908681337,0.5391812865497077,0.252387448840382,0.02040816326530612,0.07022318998366903,0.14832612526029154,0.5546885510561013,0.01282051282051282,0.09704852426213105,0.2155572176514585,0.616585473870682,0.03289473684210526,0.5968886462882096,0.9899064500246185,0.9579745797457975,0.026315789473684213,0.13865814696485623,0.2142857142857143,0.6627647714604237,0.49743589743589745
1060.0,0.3823303947872748,0.38548136645962733,0.3792581377744133,0.28691275167785235,0.35152838427947597,0.23192148760330578,0.5135338345864662,0.20075400565504242,0.3333333333333333,0.16666666666666666,0.625,0.29392017903767254,0.143646408839779,0.32558139534883723,0.18937644341801385,0.42344827586206896,0.5833333333333334,0.2,0.27014382256108127,0.30994152046783624,0.46111869031377906,0.173469387755102,0.0,0.016178119493833094,0.03565182295170187,0.08974358974358974,0.0080040020010005,0.05235602094240838,0.07528786536758193,0.11842105263157893,0.036299126637554587,0.862136878385032,0.9536695366953669,0.09210526315789473,0.008626198083067093,0.030520774046670463,0.05518394648829431,0.25769230769230766
1061.0,0.5755078574166347,0.578027950310559,0.5730507191521574,0.4748322147651007,0.6058951965065502,0.5965909090909091,0.40075187969924814,0.19604147031102734,0.1111111111111111,0.16666666666666666,0.75,0.5341290563222678,0.44935543278084716,0.4728682170542636,0.2909930715935335,0.4413793103448276,0.4166666666666667,0.5245033112582781,0.4862242245711315,0.5964912280701754,0.15552523874488405,0.0510204081632653,0.021774632553075667,0.19381707512413904,0.6737521861966905,0.038461538461538464,0.04952476238119059,0.23365744203440536,0.6778122232063774,0.039473684210526314,0.7000545851528385,0.9945839487936977,0.9606396063960639,0.052631578947368425,0.023322683706070286,0.17423164484917475,0.6479933110367893,0.258974358974359
1062.0,0.48160214641625143,0.4965062111801242,0.46744890234670705,0.25922818791946306,0.527292576419214,0.6275826446280992,0.26015037593984963,0.16399622997172478,0.2222222222222222,0.3333333333333333,0.5,0.5744125326370757,0.6083486801718846,0.562015503875969,0.15473441108545036,0.24689655172413794,0.20833333333333334,0.3165562913907285,0.45260786692081095,0.5883040935672516,0.18963165075034108,0.06122448979591836,0.015242242787152967,0.1446419990389236,0.5273779093232881,0.025641025641025637,0.04702351175587794,0.18324607329842932,0.5806023029229406,0.02631578947368421,0.5657751091703057,0.9859675036927622,0.959819598195982,0.06578947368421052,0.02875399361022364,0.18106146841206602,0.5919732441471572,0.23846153846153847
1063.0,0.4835185894978919,0.5065993788819876,0.4610143830431491,0.4261744966442953,0.34934497816593885,0.4431818181818182,0.4330827067669173,0.25918944392082943,0.1111111111111111,0.16666666666666666,0.75,0.45244311823946287,0.3812154696132597,0.3643410852713178,0.2817551963048499,0.38068965517241377,0.4166666666666667,0.495364238410596,0.32490036388840754,0.671345029239766,0.10777626193724421,0.030612244897959186,0.016875340228633642,0.0802498798654493,0.32893851742230595,0.038461538461538464,0.05402701350675338,0.11817501869857891,0.35496014171833484,0.039473684210526314,0.22352620087336247,0.9844903988183161,0.9604346043460434,0.039473684210526314,0.03386581469648562,0.060685828116107,0.32396878483835007,0.23974358974358975
1064.0,0.645266385588348,0.6630434782608695,0.6279333838001514,0.5251677852348994,0.48034934497816595,0.5609504132231405,0.6022556390977444,0.40150801131008484,0.2222222222222222,0.16666666666666666,0.75,0.6046251398731817,0.4960098219766728,0.5232558139534884,0.3625866050808314,0.5117241379310344,0.4166666666666667,0.6370860927152318,0.33616357650320566,0.6619883040935672,0.1446111869031378,0.030612244897959186,0.022318998366902557,0.09450584654813392,0.33378178393649943,0.05128205128205128,0.03601800900450225,0.12385938668661181,0.36680690876882194,0.04605263157894737,0.2598253275109171,0.9837518463810931,0.960229602296023,0.039473684210526314,0.027476038338658144,0.07662208309618669,0.33483835005574136,0.24102564102564103
1065.0,0.4586048294365657,0.453416149068323,0.463663890991673,0.3649328859060403,0.3962882096069869,0.39359504132231404,0.37218045112781956,0.33176248821866167,0.2222222222222222,0.3333333333333333,0.625,0.45132413278627376,0.3984039287906691,0.40310077519379844,0.2979214780600462,0.3020689655172414,0.33333333333333326,0.37350993377483444,0.3589499220239127,0.6619883040935672,0.1227830832196453,0.030612244897959186,0.017964071856287425,0.10667948101874099,0.3760258307547424,0.025641025641025637,0.04902451225612807,0.14599850411368734,0.41806908768821965,0.07236842105263157,0.3995633187772926,0.983259478089611,0.9604346043460434,0.039473684210526314,0.04600638977635783,0.1346755833807627,0.4181159420289855,0.38333333333333336
1066.0,0.6853200459946339,0.6840062111801242,0.6866010598031794,0.4446308724832215,0.5720524017467249,0.4984504132231405,0.7924812030075188,0.4882186616399623,0.4444444444444444,0.3333333333333333,0.375,0.618425960462514,0.4125230202578269,0.7655038759689923,0.3556581986143187,0.593103448275862,0.4166666666666667,0.3933774834437086,0.24692427655518975,0.3929824561403509,0.3424283765347886,0.12244897959183672,0.0027218290691344584,0.03331731539324043,0.14005112336876094,0.0641025641025641,0.011005502751375688,0.07464472700074794,0.19275907883082372,0.07236842105263157,0.14546943231441048,0.9709502708025602,0.957359573595736,0.06578947368421052,0.015654952076677317,0.06402959590210587,0.19013377926421407,0.2782051282051282
1067.0,0.7535454197010348,0.7670807453416149,0.7403482210446631,0.6996644295302014,0.5622270742358079,0.65599173553719,0.6639097744360902,0.4175306314797361,0.2222222222222222,0.16666666666666666,0.75,0.6240208877284595,0.429097605893186,0.5930232558139535,0.4064665127020785,0.6648275862068965,0.4999999999999999,0.6423841059602649,0.2334950615144689,0.5824561403508772,0.15143246930422918,0.030612244897959186,0.014697876973326076,0.022745474931923755,0.10789721512175435,0.05128205128205128,0.011005502751375688,0.04338070306656694,0.16009743135518156,0.10526315789473682,0.06713973799126638,0.9236829148202855,0.96719967199672,0.052631578947368425,0.01597444089456869,0.026750142287990896,0.08991081382385731,0.2423076923076923
1068.0,0.6178612495208893,0.6145186335403726,0.6211203633610901,0.4186241610738255,0.44759825327510916,0.4927685950413223,0.5639097744360902,0.588124410933082,0.3333333333333333,0.16666666666666666,0.625,0.6385676986199179,0.5604665438919583,0.6569767441860465,0.3464203233256351,0.4096551724137931,0.33333333333333326,0.5443708609271524,0.3183157165136025,0.6584795321637428,0.12687585266030013,0.030612244897959186,0.01905280348394121,0.028672112766298254,0.14462531952105476,0.025641025641025637,0.04352176088044021,0.07718773373223635,0.18500885739592557,0.04605263157894737,0.08870087336244542,0.9608567208271788,0.9592045920459205,0.039473684210526314,0.040255591054313096,0.05022766078542971,0.1576365663322185,0.27307692307692305
1069.0,1.0,1.0,1.0,0.8800335570469798,0.75,0.8693181818181818,0.8676691729323308,0.6201696512723845,0.2222222222222222,0.16666666666666666,0.75,0.8683327116747482,0.6421117249846532,0.8158914728682171,0.5427251732101617,0.8234482758620689,0.45833333333333337,0.8304635761589404,0.34188182290764163,0.583625730994152,0.16098226466575716,0.09183673469387754,0.005443658138268917,0.019541886913342944,0.06228978877976591,0.038461538461538464,0.05252626313156578,0.05893792071802543,0.10894596988485386,0.06578947368421052,0.05731441048034935,0.9330379123584441,0.9600246002460024,0.052631578947368425,0.027476038338658144,0.036568013659647125,0.0850613154960981,0.48333333333333334
1071.0,0.48121885779992335,0.4767080745341615,0.48523845571536717,0.3162751677852349,0.2663755458515284,0.39204545454545453,0.48872180451127817,0.4665409990574929,0.5555555555555556,0.5,0.125,0.5061544199925401,0.4389195825659914,0.6162790697674418,0.17551963048498845,0.33793103448275863,0.2916666666666667,0.10463576158940398,0.6713741119390054,0.31812865497076026,0.5416098226466576,0.030612244897959186,0.10778443113772457,0.5679961556943778,0.9896407910668641,0.01282051282051282,0.19909954977488742,0.6653702318623784,0.9988928255093003,0.006578947368421052,0.9849890829694323,0.9945839487936977,0.9583845838458385,0.013157894736842106,0.32555910543130995,0.7357000569151964,1.0,0.2602564102564103
1072.0,0.520122652357225,0.515527950310559,0.5246025738077215,0.1988255033557047,0.32532751091703055,0.6828512396694215,0.4398496240601504,0.2695570216776626,0.4444444444444444,0.5,0.25,0.659828422230511,0.7004297114794352,0.7151162790697675,0.21709006928406466,0.20275862068965517,0.16666666666666663,0.3350993377483444,0.8631086466816843,0.5894736842105263,0.21964529331514326,0.0,0.2945019052803484,0.592343424635592,0.9858738060002691,0.0,0.376688344172086,0.6942408376963352,0.9911426040744021,0.006578947368421052,0.9825327510917031,1.0,0.9493644936449365,0.013157894736842106,0.615335463258786,0.7393995446784292,0.9935340022296545,0.24871794871794872
1073.0,0.5028746646224607,0.5023291925465838,0.5034065102195306,0.21308724832214765,0.3002183406113537,0.5996900826446281,0.47368421052631576,0.2997172478793591,0.4444444444444444,0.3333333333333333,0.25,0.6232748974263335,0.6365868631062002,0.6724806201550387,0.29330254041570436,0.2013793103448276,0.20833333333333334,0.42649006622516555,0.9605787558482065,0.6175438596491228,0.19781718963165076,0.01020408163265306,0.2803483941208492,0.5529392920070479,0.958563164267456,0.01282051282051282,0.32416208104052024,0.6227374719521317,0.95814880425155,0.01973684210526316,0.9713427947598253,0.9953225012309208,0.9393193931939319,0.013157894736842106,0.5287539936102237,0.6582953898690951,0.9739130434782609,0.24102564102564103
1074.0,0.3112303564584132,0.3070652173913043,0.3152914458743376,0.14261744966442952,0.2019650655021834,0.34762396694214875,0.2932330827067669,0.2064090480678605,0.4444444444444444,0.3333333333333333,0.375,0.3830660201417382,0.3965623081645181,0.38372093023255816,0.17090069284064666,0.1406896551724138,0.20833333333333334,0.25165562913907286,0.9247097556749263,0.6292397660818714,0.19781718963165076,0.01020408163265306,0.21774632553075668,0.6075604677238508,0.9438988295439258,0.01282051282051282,0.2531265632816408,0.6590875093492895,0.945416297608503,0.013157894736842103,0.9615174672489084,0.9921221073362876,0.938089380893809,0.013157894736842106,0.40990415335463265,0.6814883323847467,0.965551839464883,0.358974358974359
1075.0,0.39574549635875816,0.38392857142857145,0.40764572293716883,0.2525167785234899,0.2314410480349345,0.39359504132231404,0.4037593984962406,0.2525918944392083,0.5555555555555556,0.5,0.25,0.4281984334203655,0.3812154696132597,0.49612403100775193,0.19168591224018475,0.2537931034482759,0.2916666666666667,0.19337748344370861,0.6549991335990296,0.4502923976608187,0.3956343792633015,0.02040816326530612,0.07947740881872618,0.3427839179881467,0.8899502219830486,0.01282051282051282,0.12756378189094547,0.4225878833208676,0.8950398582816651,0.01973684210526316,0.9219432314410482,0.9945839487936977,0.9616646166461665,0.013157894736842106,0.24568690095846646,0.45788275469550377,0.9108138238573021,0.2948717948717949
1076.0,0.427366807205826,0.40993788819875776,0.44398183194549584,0.24412751677852348,0.22707423580786026,0.46332644628099173,0.39849624060150374,0.2997172478793591,0.5555555555555556,0.3333333333333333,0.25,0.4811637448713167,0.42971147943523635,0.5465116279069767,0.27713625866050806,0.2496551724137931,0.24999999999999994,0.2900662251655629,0.43848553110379485,0.5380116959064327,0.2824010914051842,0.02040816326530612,0.033750680457267285,0.17043088258849914,0.6149603121216198,0.01282051282051282,0.09104552276138068,0.2818249813014211,0.6722763507528786,0.03289473684210526,0.6806768558951966,0.9921221073362876,0.9587945879458795,0.026315789473684213,0.1182108626198083,0.3132470119521913,0.7152173913043478,0.6012820512820513
1077.0,0.37198160214641623,0.3579192546583851,0.38607115821347465,0.33053691275167785,0.21069868995633187,0.26084710743801653,0.37669172932330824,0.3402450518378888,0.5555555555555556,0.5,0.125,0.3472584856396867,0.26151012891344383,0.3875968992248062,0.13163972286374134,0.34206896551724136,0.4166666666666667,0.04768211920529802,0.44870906255415005,0.2713450292397661,0.6534788540245566,0.0510204081632653,0.023407729994556342,0.2996956591382348,0.9007130364590341,0.025641025641025637,0.07753876938469234,0.412715033657442,0.9013507528786536,0.01973684210526316,0.925491266375546,0.9977843426883309,0.9567445674456744,0.039473684210526314,0.08817891373801917,0.4935258964143427,0.9244147157190636,0.30512820512820515
1078.0,0.5622844001533155,0.529891304347826,0.5938682816048448,0.33640939597315433,0.35043668122270744,0.6208677685950413,0.47443609022556393,0.3704052780395853,0.5555555555555556,0.3333333333333333,0.125,0.6311077955986573,0.5666052793124616,0.7228682170542635,0.2817551963048499,0.34758620689655173,0.24999999999999994,0.2675496688741722,0.7348813030670595,0.4982456140350877,0.3274215552523875,0.02040816326530612,0.08219923788786064,0.2995354797373058,0.9110722453921701,0.01282051282051282,0.1295647823911956,0.39596110695587133,0.9030115146147033,0.01973684210526316,0.9576965065502183,0.9963072378138847,0.9348093480934809,0.026315789473684213,0.22108626198083067,0.45916334661354585,0.9366220735785953,0.26666666666666666
1079.0,0.5557684936757379,0.5236801242236024,0.5870552611657835,0.27684563758389263,0.33624454148471616,0.625,0.4699248120300752,0.41470311027332707,0.5555555555555556,0.3333333333333333,0.25,0.6628123834390153,0.6500920810313076,0.7286821705426356,0.2840646651270208,0.27448275862068966,0.20833333333333334,0.3629139072847682,0.514208975914053,0.5812865497076024,0.22919508867667124,0.02040816326530612,0.045726728361458906,0.19205510171391962,0.7984662989371721,0.025641025641025637,0.08104052026013006,0.29588631264023935,0.8097874224977856,0.039473684210526314,0.8870087336244542,0.9938453963564746,0.9325543255432555,0.026315789473684213,0.11948881789137379,0.3311041548093341,0.8476588628762542,0.308974358974359
1081.0,0.19816021464162514,0.18982919254658384,0.20628311884935654,0.11577181208053691,0.09934497816593886,0.14514462809917356,0.17969924812030075,0.28180961357210177,0.4444444444444444,0.5,0.25,0.22230511003356956,0.21915285451197053,0.22868217054263565,0.06004618937644342,0.13655172413793104,0.24999999999999994,0.06622516556291391,0.2266504938485531,0.5239766081871345,0.3315143246930423,0.08163265306122448,0.008709853021230268,0.019541886913342944,0.1602314005112337,0.05128205128205128,0.022511255627813906,0.09528795811518324,0.2655004428697963,0.039473684210526314,0.2251637554585153,0.982274741506647,0.9354243542435424,0.039473684210526314,0.028115015974440896,0.08210017074558908,0.3013377926421405,0.34487179487179487
1082.0,0.4480643924875431,0.4359472049689441,0.4598788796366389,0.24580536912751677,0.24781659388646288,0.5103305785123967,0.3240601503759398,0.3892554194156456,0.3333333333333333,0.5,0.375,0.5139873181648639,0.478207489257213,0.6124031007751938,0.19399538106235567,0.26620689655172414,0.24999999999999994,0.1562913907284768,0.34716686882689307,0.44678362573099417,0.2878581173260573,0.12244897959183672,0.0010887316276537834,0.02995354797373058,0.2876362168707117,0.025641025641025637,0.0670335167583792,0.11682872101720268,0.3771036315323295,0.02631578947368421,0.4085698689956332,0.9857213195470211,0.9313243132431325,0.026315789473684213,0.05047923322683706,0.11347467273762095,0.44821627647714607,0.24358974358974358
1083.0,0.2845917976236106,0.2713509316770186,0.2978803936411809,0.12416107382550336,0.22489082969432314,0.25516528925619836,0.20300751879699247,0.3581526861451461,0.4444444444444444,0.5,0.375,0.3416635583737411,0.37323511356660527,0.32170542635658916,0.11547344110854503,0.1310344827586207,0.16666666666666663,0.14304635761589404,0.26884422110552764,0.5859649122807018,0.21282401091405184,0.1530612244897959,0.0,0.03748197981739548,0.27095385443293424,0.038461538461538464,0.0400200100050025,0.1262528047868362,0.3654782993799823,0.02631578947368421,0.4260371179039301,0.9849827671097983,0.9276342763427634,0.039473684210526314,0.03418530351437699,0.11632043255549232,0.4408584169453735,0.5102564102564102
1086.0,0.15446531238022232,0.15877329192546583,0.1502649507948524,0.1837248322147651,0.12336244541484716,0.11880165289256199,0.17142857142857143,0.02827521206409048,0.4444444444444444,0.3333333333333333,0.375,0.113390525923163,0.056476365868631064,0.09689922480620156,0.10854503464203233,0.16413793103448276,0.625,0.09403973509933775,0.09556402703171027,0.30760233918128654,0.514324693042292,0.2244897959183673,0.0,0.0016017940092904054,0.032019373066056775,0.0641025641025641,0.005502751375687844,0.014958863126402393,0.04528343666961913,0.06578947368421052,0.01037117903930131,0.8645987198424422,0.8942189421894219,0.052631578947368425,0.008945686900958465,0.014513375071143995,0.04013377926421405,0.4794871794871795
